ItemID,MerchantID,ParentCategoryID,SuCategoryID,ItemName,Image1,Image2,Image3,Image4,Image5,ItemDescription,SKU,CurrencyCode,Price,StockQuantity,StockLimited,PickupAddressID,ShippingMethodID,Special Price-952650,VariantName,VariantGroupName,SortOrder
*,12072,7262,7309,Babience Boscp Baby Shampoo And Body Wash,230x230_product_1544691696_587893.jpg,800x800_product_1544691696_3720951.JPG,,,,"Contains Shea butter and Panthenol for moisturizing and soothing of skin. Allergen-free fragrance contain none of 26 potential allergens base on EU Cosmetic Regulations and is safe to use. 10 harmful ingredients NOT included: Artificial colors, Sulfate, Paraben, Ethanol, Phenoxyethanol, Propylene Glycol, Triethanolamine, Mineral oil, Silicon oil, Benzophenone. Dermatologically Tested: Skin Irritation test completed.How to use:&nbsp;Pour small amount onto foam sponge, soaked in warm water and gently massage on the head and body, rinse thoroughly with water. Can also pour small amount directly into bath tub filled with warm waterMade in South Korea",19987-18973_165467,MMK,24900,2,TRUE,,,,,
*,12072,7262,7309,baby/kids toothpaste,230x230_product_1544693486_394943.jpg,800x800_product_1544693487_413613.jpg,,,,"Made in Australia. Suitable from 6 months. With certified organic blueberry. Certified free - not tested on animals. All natural ingredients. Safe to swallow. SLS free. No fluoride. No preservitives. No added color. YUM.Safety Seal, Easy Open Flip Top Cap, BPA Free, Minimal Recyclable Packaging.Available in : NO flavor (white), banana, rasberry, strawberry, blueberry, blackcurrent",19988-18974_165468,MMK,15500,6,TRUE,,,,Flavour,
,12072,7262,7309,baby/kids toothpaste,230x230_product_1544693486_394943.jpg,800x800_product_1544693487_413613.jpg,,,,"Made in Australia. Suitable from 6 months. With certified organic blueberry. Certified free - not tested on animals. All natural ingredients. Safe to swallow. SLS free. No fluoride. No preservitives. No added color. YUM.Safety Seal, Easy Open Flip Top Cap, BPA Free, Minimal Recyclable Packaging.Available in : NO flavor (white), banana, rasberry, strawberry, blueberry, blackcurrent",19988-18974_165468,MMK,0,6,TRUE,,,,flavor free,
,12072,7262,7309,baby/kids toothpaste,230x230_product_1544693486_394943.jpg,800x800_product_1544693487_413613.jpg,,,,"Made in Australia. Suitable from 6 months. With certified organic blueberry. Certified free - not tested on animals. All natural ingredients. Safe to swallow. SLS free. No fluoride. No preservitives. No added color. YUM.Safety Seal, Easy Open Flip Top Cap, BPA Free, Minimal Recyclable Packaging.Available in : NO flavor (white), banana, rasberry, strawberry, blueberry, blackcurrent",19988-18974_165469,MMK,0,6,TRUE,,,,banana,
,12072,7262,7309,baby/kids toothpaste,230x230_product_1544693486_394943.jpg,800x800_product_1544693487_413613.jpg,,,,"Made in Australia. Suitable from 6 months. With certified organic blueberry. Certified free - not tested on animals. All natural ingredients. Safe to swallow. SLS free. No fluoride. No preservitives. No added color. YUM.Safety Seal, Easy Open Flip Top Cap, BPA Free, Minimal Recyclable Packaging.Available in : NO flavor (white), banana, rasberry, strawberry, blueberry, blackcurrent",19988-18974_165470,MMK,0,6,TRUE,,,,blueberry,
,12072,7262,7309,baby/kids toothpaste,230x230_product_1544693486_394943.jpg,800x800_product_1544693487_413613.jpg,,,,"Made in Australia. Suitable from 6 months. With certified organic blueberry. Certified free - not tested on animals. All natural ingredients. Safe to swallow. SLS free. No fluoride. No preservitives. No added color. YUM.Safety Seal, Easy Open Flip Top Cap, BPA Free, Minimal Recyclable Packaging.Available in : NO flavor (white), banana, rasberry, strawberry, blueberry, blackcurrent",19988-18974_165471,MMK,0,6,TRUE,,,,rasberry,
,12072,7262,7309,baby/kids toothpaste,230x230_product_1544693486_394943.jpg,800x800_product_1544693487_413613.jpg,,,,"Made in Australia. Suitable from 6 months. With certified organic blueberry. Certified free - not tested on animals. All natural ingredients. Safe to swallow. SLS free. No fluoride. No preservitives. No added color. YUM.Safety Seal, Easy Open Flip Top Cap, BPA Free, Minimal Recyclable Packaging.Available in : NO flavor (white), banana, rasberry, strawberry, blueberry, blackcurrent",19988-18974_165472,MMK,0,6,TRUE,,,,strawberry,
,12072,7262,7309,baby/kids toothpaste,230x230_product_1544693486_394943.jpg,800x800_product_1544693487_413613.jpg,,,,"Made in Australia. Suitable from 6 months. With certified organic blueberry. Certified free - not tested on animals. All natural ingredients. Safe to swallow. SLS free. No fluoride. No preservitives. No added color. YUM.Safety Seal, Easy Open Flip Top Cap, BPA Free, Minimal Recyclable Packaging.Available in : NO flavor (white), banana, rasberry, strawberry, blueberry, blackcurrent",19988-18974_165473,MMK,0,6,TRUE,,,,blackcurrent,
*,12072,7262,7309,mustela newborn shampoo( cradle cap),230x230_product_1544694024_1224089.png,,,,,"mustela newborn shampoo( cradle cap)Mustela Foam Shampoo for Newborns&nbsp;is a foam shampoo for newborn��s delicate hair, ideal for preventing cradle cap on a daily basis, from birth on, including newborns out of the NICU. It has a proven efficacy for gentle cleansing effect and effective care for cradle cap in babies.Gently cleanses the newborn(1) and baby's scalp.Cradle cap shampoo, it helps eliminate cradle cap and prevents its appearance.&nbsp;Tear-free formula.Easy-to-use foam texture, particularly well-suited to newborn��s delicate scalp.Leaves a unique scent on the hair.Easy to rinse off.Recommended for babies 0+ months.",19989-18975_165474,MMK,21275,5,TRUE,,,,,
*,12072,7262,7309,Perioe baby toothpaste,230x230_product_1544694849_2859921.jpg,800x800_product_1544694850_5798065.JPG,,,,"Premium toothpaste for kid who easy to swallow toothpaste: Carefully selected safe ingredients(Vitamine B6). Exclude 10 kinds of harmful ingredients: Fluorine,Paraben,SLS,Artificial sweeteners,Artificial Colors,Artificial fragrance,Animal derived ingredients,Mineral oils,Ethanol. Kids love taste like Green Grape. Natural vegetable ingredients. Vitamin B6, Calcium, Xylitol for children gumsOld packaging available only",19990-18976_165475,MMK,5900,2,TRUE,,,,Flavour,
